63	<http://bio2rdf.org/affymetrix_vocabulary:genbank-date>
63	<http://bio2rdf.org/affymetrix_vocabulary:entrezgene-date>
63	<http://bio2rdf.org/affymetrix_vocabulary:create_date>
63	<http://bio2rdf.org/affymetrix_vocabulary:chip_type>
49	<http://bio2rdf.org/dataset_vocabulary:has_predicate_unique_subject_unique_literal_count>
49	<http://bio2rdf.org/dataset_vocabulary:has_predicate_literal_count>
49	<http://bio2rdf.org/dataset_vocabulary:has_literal_count>
47	<http://bio2rdf.org/affymetrix_vocabulary:genome-version-create_date>
47	<http://bio2rdf.org/affymetrix_vocabulary:genome-species>
41	<http://bio2rdf.org/affymetrix_vocabulary:genome-version-ucsc>
41	<http://bio2rdf.org/affymetrix_vocabulary:ensembl-version>
41	<http://bio2rdf.org/affymetrix_vocabulary:ensembl-date>
32	<http://bio2rdf.org/dataset_vocabulary:has_object_count>
31	<http://vocab.sindice.net/analytics#type>
30	<http://bio2rdf.org/dataset_vocabulary:has_predicate_unique_subject_unique_object_count>
30	<http://bio2rdf.org/dataset_vocabulary:has_predicate_object_count>
26	<http://vocab.sindice.net/domain_uri>
26	<http://vocab.sindice.net/domain>
20	<http://bio2rdf.org/affymetrix_vocabulary:genome-version-ncbi>
12	<http://bio2rdf.org/affymetrix_vocabulary:unigene-date>
12	<http://bio2rdf.org/affymetrix_vocabulary:mirbase-version>
12	<http://bio2rdf.org/affymetrix_vocabulary:mirbase-date>
5	<http://purl.org/dc/terms/rights>
2	<http://bio2rdf.org/dataset_vocabulary:has_type_relation_type_count>
2	<http://bio2rdf.org/dataset_vocabulary:has_type_count>
2	<http://bio2rdf.org/dataset_vocabulary:has_type>
2	<http://bio2rdf.org/dataset_vocabulary:has_subject_type>
2	<http://bio2rdf.org/dataset_vocabulary:has_object_type>
1	<http://xmlns.com/foaf/0.1/homepage>
1	<http://www.w3.org/ns/prov#wasDerivedFrom>
1	<http://www.w3.org/2000/01/rdf-schema#seeAlso>
1	<http://rdfs.org/ns/void#sparqlEndpoint>
1	<http://purl.org/dc/terms/publisher>
1	<http://purl.org/dc/terms/creator>
1	<http://purl.org/dc/terms/created>
1	<http://bio2rdf.org/dataset_vocabulary:has_url>
1	<http://bio2rdf.org/dataset_vocabulary:has_unique_subject_count>
1	<http://bio2rdf.org/dataset_vocabulary:has_unique_predicate_count>
1	<http://bio2rdf.org/dataset_vocabulary:has_unique_object_count>
1	<http://bio2rdf.org/dataset_vocabulary:has_triple_count>
1	<http://bio2rdf.org/affymetrix_vocabulary:tair-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:tair-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:rgap-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:rgap-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:jgi-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:jgi-date>
