124	<http://data.linkedmdb.org/resource/movie/rating>
122	<http://data.linkedmdb.org/resource/movie/location>
118	<http://data.linkedmdb.org/resource/movie/dubbing_performance_name>
118	<http://data.linkedmdb.org/resource/movie/dubbing_performance_language>
118	<http://data.linkedmdb.org/resource/movie/dubbing_performance_film>
118	<http://data.linkedmdb.org/resource/movie/dubbing_performance_dubbing_performanceid>
118	<http://data.linkedmdb.org/resource/movie/dubbing_performance_character>
118	<http://data.linkedmdb.org/resource/movie/dubbing_performance_actor>
115	<http://data.linkedmdb.org/resource/movie/dubbing_performance>
107	<http://data.linkedmdb.org/resource/movie/content_rating_name>
107	<http://data.linkedmdb.org/resource/movie/content_rating_film_rating_system>
107	<http://data.linkedmdb.org/resource/movie/content_rating_country>
107	<http://data.linkedmdb.org/resource/movie/content_rating_content_ratingid>
99	<http://data.linkedmdb.org/resource/movie/content_rating_system>
96	<http://data.linkedmdb.org/resource/movie/film_distribution_medium>
72	<http://data.linkedmdb.org/resource/movie/film_featured_song_performed_by>
72	<http://data.linkedmdb.org/resource/movie/film_featured_song_name>
72	<http://data.linkedmdb.org/resource/movie/film_featured_song_freebase_url>
72	<http://data.linkedmdb.org/resource/movie/film_featured_song_film_featured_song_id>
71	<http://data.linkedmdb.org/resource/movie/film_featured_song>
70	<http://data.linkedmdb.org/resource/movie/film_festival_sponsor_name>
70	<http://data.linkedmdb.org/resource/movie/film_festival_sponsor_freebase_url>
70	<http://data.linkedmdb.org/resource/movie/film_festival_sponsor_film_festival_sponsor_id>
62	<http://data.linkedmdb.org/resource/movie/content_rating_minimum_unaccompanied_age>
60	<http://data.linkedmdb.org/resource/movie/film_series>
57	<http://data.linkedmdb.org/resource/movie/film_format_name>
57	<http://data.linkedmdb.org/resource/movie/film_format_film_formatid>
46	<http://data.linkedmdb.org/resource/movie/content_rating_system_name>
46	<http://data.linkedmdb.org/resource/movie/content_rating_system_jurisdiction>
46	<http://data.linkedmdb.org/resource/movie/content_rating_system_content_rating_systemid>
36	<http://data.linkedmdb.org/resource/movie/film_film_company_relationship_role_service>
36	<http://data.linkedmdb.org/resource/movie/film_film_company_relationship_name>
36	<http://data.linkedmdb.org/resource/movie/film_film_company_relationship_freebase_url>
36	<http://data.linkedmdb.org/resource/movie/film_film_company_relationship_film_film_company_relationshipid>
36	<http://data.linkedmdb.org/resource/movie/film_film_company_relationship>
28	<http://data.linkedmdb.org/resource/movie/film_theorist_name>
28	<http://data.linkedmdb.org/resource/movie/film_theorist_film_theoristid>
25	<http://data.linkedmdb.org/resource/movie/film_crewmember_name>
25	<http://data.linkedmdb.org/resource/movie/film_crewmember_film_crewmemberid>
24	<http://data.linkedmdb.org/resource/movie/film_crewmember>
23	<http://data.linkedmdb.org/resource/movie/film_screening_venue_name>
23	<http://data.linkedmdb.org/resource/movie/film_screening_venue_freebase_url>
23	<http://data.linkedmdb.org/resource/movie/film_screening_venue_film_screening_venue_id>
17	<http://data.linkedmdb.org/resource/movie/film_collection>
16	<http://data.linkedmdb.org/resource/movie/costume_designer>
13	<http://data.linkedmdb.org/resource/movie/film_festival_focus_name>
13	<http://data.linkedmdb.org/resource/movie/film_festival_focus_freebase_url>
13	<http://data.linkedmdb.org/resource/movie/film_festival_focus_film_festival_focus_id>
11	<http://data.linkedmdb.org/resource/movie/special_film_performance_type_special_film_performance_typeid>
11	<http://data.linkedmdb.org/resource/movie/special_film_performance_type_name>
10	<http://data.linkedmdb.org/resource/movie/film_distribution_medium_name>
10	<http://data.linkedmdb.org/resource/movie/film_distribution_medium_film_distribution_mediumid>
7	<http://data.linkedmdb.org/resource/oddlinker/linkage_method>
7	<http://data.linkedmdb.org/resource/oddlinker/linkage_date>
5	<http://data.linkedmdb.org/resource/movie/personal_film_appearance_type_personal_film_appearance_typeid>
5	<http://data.linkedmdb.org/resource/movie/personal_film_appearance_type_name>
1	<http://data.linkedmdb.org/resource/movie/film_company>
1	<http://data.linkedmdb.org/resource/movie/film_collection_name>
1	<http://data.linkedmdb.org/resource/movie/film_collection_film_collectionid>
