2111	<http://dbpedia.org/ontology/activeYearsEndDate>
2026	<http://dbpedia.org/ontology/musicComposer>
2008	<http://dbpedia.org/ontology/battle>
1979	<http://dbpedia.org/ontology/region>
1964	<http://dbpedia.org/ontology/height>
1958	<http://dbpedia.org/ontology/genus>
1956	<http://dbpedia.org/ontology/recordPlace>
1920	<http://dbpedia.org/ontology/title>
1852	<http://dbpedia.org/ontology/nationality>
1829	<http://dbpedia.org/ontology/commander>
1737	<http://dbpedia.org/ontology/formationYear>
1737	<http://dbpedia.org/ontology/award>
1730	<http://dbpedia.org/ontology/developer>
1721	<http://dbpedia.org/ontology/combatant>
1718	<http://dbpedia.org/ontology/division>
1706	<http://dbpedia.org/ontology/instrument>
1697	<http://dbpedia.org/ontology/number>
1665	<http://dbpedia.org/ontology/binomialAuthority>
1644	<http://dbpedia.org/ontology/party>
1606	<http://dbpedia.org/ontology/district>
1606	<http://dbpedia.org/ontology/computingPlatform>
1585	<http://dbpedia.org/ontology/motto>
1554	<http://dbpedia.org/ontology/author>
1541	<http://dbpedia.org/ontology/numberOfStudents>
1498	<http://dbpedia.org/ontology/strength>
1496	<http://dbpedia.org/ontology/owner>
1477	<http://dbpedia.org/ontology/birthYear>
1448	<http://dbpedia.org/ontology/religion>
1434	<http://dbpedia.org/ontology/areaCode>
1385	<http://dbpedia.org/ontology/synonym>
1385	<http://dbpedia.org/ontology/cinematography>
1362	<http://xmlns.com/foaf/0.1/givenName>
1310	<http://dbpedia.org/ontology/industry>
1283	<http://dbpedia.org/ontology/alias>
1275	<http://dbpedia.org/ontology/leaderTitle>
1249	<http://dbpedia.org/ontology/colours>
1214	<http://dbpedia.org/ontology/almaMater>
1187	<http://dbpedia.org/ontology/keyPerson>
1162	<http://dbpedia.org/ontology/state>
1161	<http://dbpedia.org/ontology/editing>
1112	<http://dbpedia.org/ontology/bSide>
1086	<http://dbpedia.org/ontology/product>
1075	<http://dbpedia.org/ontology/draftYear>
1069	<http://dbpedia.org/ontology/guest>
1060	<http://dbpedia.org/ontology/affiliation>
1058	<http://dbpedia.org/ontology/isbn>
1029	<http://dbpedia.org/ontology/league>
1015	<http://dbpedia.org/ontology/spouse>
1013	<http://dbpedia.org/ontology/shipBeam>
984	<http://dbpedia.org/ontology/slogan>
982	<http://dbpedia.org/ontology/network>
970	<http://dbpedia.org/ontology/conservationStatus>
962	<http://dbpedia.org/ontology/ground>
959	<http://dbpedia.org/ontology/numberOfEpisodes>
931	<http://dbpedia.org/ontology/mediaType>
926	<http://dbpedia.org/ontology/conservationStatusSystem>
884	<http://dbpedia.org/ontology/imdbId>
874	<http://dbpedia.org/ontology/militaryBranch>
849	<http://dbpedia.org/ontology/computingMedia>
839	<http://dbpedia.org/ontology/pages>
818	<http://dbpedia.org/ontology/frequency>
794	<http://dbpedia.org/ontology/deathYear>
784	<http://dbpedia.org/ontology/statisticLabel>
774	<http://dbpedia.org/ontology/mascot>
773	<http://dbpedia.org/ontology/album>
767	<http://dbpedia.org/ontology/result>
762	<http://dbpedia.org/ontology/populationDensity>
759	<http://dbpedia.org/ontology/office>
746	<http://dbpedia.org/ontology/area>
742	<http://dbpedia.org/ontology/creator>
739	<http://dbpedia.org/ontology/numberOfStaff>
737	<http://dbpedia.org/ontology/oclc>
727	<http://dbpedia.org/ontology/recordDate>
725	<http://dbpedia.org/ontology/residence>
715	<http://dbpedia.org/ontology/engine>
708	<http://dbpedia.org/ontology/draft>
701	<http://dbpedia.org/ontology/owningCompany>
694	<http://dbpedia.org/ontology/causalties>
678	<http://dbpedia.org/ontology/budget>
675	<http://dbpedia.org/ontology/militaryCommand>
670	<http://dbpedia.org/ontology/place>
660	<http://dbpedia.org/ontology/tenant>
658	<http://dbpedia.org/ontology/shipDraft>
654	<http://dbpedia.org/ontology/coachedTeam>
640	<http://dbpedia.org/ontology/computingInput>
640	<http://dbpedia.org/ontology/callsignMeaning>
639	<http://dbpedia.org/ontology/displacement>
623	<http://dbpedia.org/ontology/draftTeam>
613	<http://dbpedia.org/ontology/sisterStation>
609	<http://dbpedia.org/ontology/requirement>
606	<http://dbpedia.org/ontology/icaoLocationIdentifier>
604	<http://dbpedia.org/ontology/topSpeed>
604	<http://dbpedia.org/ontology/airDate>
602	<http://dbpedia.org/ontology/completionDate>
594	<http://dbpedia.org/ontology/iataLocationIdentifier>
592	<http://dbpedia.org/ontology/county>
588	<http://dbpedia.org/ontology/managerClub>
583	<http://dbpedia.org/ontology/manufacturer>
577	<http://dbpedia.org/ontology/voice>
576	<http://dbpedia.org/ontology/birthName>
572	<http://dbpedia.org/ontology/series>
567	<http://dbpedia.org/ontology/knownFor>
555	<http://dbpedia.org/ontology/partOf>
554	<http://dbpedia.org/ontology/configuration>
547	<http://dbpedia.org/ontology/formerCallsign>
544	<http://dbpedia.org/ontology/college>
539	<http://dbpedia.org/ontology/numberOfSeasons>
537	<http://dbpedia.org/ontology/capacity>
517	<http://dbpedia.org/ontology/status>
517	<http://dbpedia.org/ontology/address>
516	<http://dbpedia.org/ontology/serviceStartYear>
514	<http://dbpedia.org/ontology/populationAsOf>
509	<http://dbpedia.org/ontology/predecessor>
508	<http://dbpedia.org/ontology/shoots>
506	<http://dbpedia.org/ontology/statisticValue>
503	<http://dbpedia.org/ontology/revenue>
493	<http://dbpedia.org/ontology/facultySize>
467	<http://dbpedia.org/ontology/date>
463	<http://dbpedia.org/ontology/facilityId>
463	<http://dbpedia.org/ontology/composer>
463	<http://dbpedia.org/ontology/added>
458	<http://dbpedia.org/ontology/foundationPlace>
457	<http://dbpedia.org/ontology/serviceEndYear>
455	<http://dbpedia.org/ontology/ceremonialCounty>
439	<http://dbpedia.org/ontology/nearestCity>
433	<http://dbpedia.org/ontology/designer>
428	<http://dbpedia.org/ontology/draftPick>
423	<http://dbpedia.org/ontology/leaderName>
417	<http://dbpedia.org/ontology/productionStartYear>
417	<http://dbpedia.org/ontology/gross>
416	<http://dbpedia.org/ontology/draftRound>
410	<http://dbpedia.org/ontology/lcc>
404	<http://dbpedia.org/ontology/manager>
403	<http://dbpedia.org/ontology/width>
403	<http://dbpedia.org/ontology/openingDate>
402	<http://xmlns.com/foaf/0.1/nick>
395	<http://dbpedia.org/ontology/bodyStyle>
393	<http://dbpedia.org/ontology/license>
389	<http://dbpedia.org/ontology/presenter>
389	<http://dbpedia.org/ontology/episodeNumber>
388	<http://dbpedia.org/ontology/certification>
387	<http://dbpedia.org/ontology/unitaryAuthority>
387	<http://dbpedia.org/ontology/seasonNumber>
384	<http://dbpedia.org/ontology/locationCity>
374	<http://dbpedia.org/ontology/locationCountry>
365	<http://dbpedia.org/ontology/fcRuns>
365	<http://dbpedia.org/ontology/fc>
350	<http://dbpedia.org/ontology/primeMinister>
347	<http://dbpedia.org/ontology/father>
344	<http://dbpedia.org/ontology/profession>
339	<http://dbpedia.org/ontology/transmission>
337	<http://dbpedia.org/ontology/channel>
335	<http://dbpedia.org/ontology/dcc>
334	<http://dbpedia.org/ontology/executiveProducer>
325	<http://dbpedia.org/ontology/relatedMeanOfTransportation>
323	<http://dbpedia.org/ontology/parentCompany>
323	<http://dbpedia.org/ontology/headquarter>
319	<http://dbpedia.org/ontology/iucnCategory>
319	<http://dbpedia.org/ontology/areaLand>
318	<http://dbpedia.org/ontology/foundingDate>
314	<http://dbpedia.org/ontology/productionEndYear>
313	<http://dbpedia.org/ontology/chairman>
312	<http://dbpedia.org/ontology/graySubject>
310	<http://dbpedia.org/ontology/railwayPlatforms>
310	<http://dbpedia.org/ontology/grayPage>
308	<http://dbpedia.org/ontology/province>
308	<http://dbpedia.org/ontology/locationIdentifier>
307	<http://dbpedia.org/ontology/year>
305	<http://dbpedia.org/ontology/related>
305	<http://dbpedia.org/ontology/president>
301	<http://dbpedia.org/ontology/mother>
301	<http://dbpedia.org/ontology/formationDate>
295	<http://dbpedia.org/ontology/stateOfOrigin>
294	<http://dbpedia.org/ontology/owningOrganisation>
294	<http://dbpedia.org/ontology/diseasesdb>
293	<http://dbpedia.org/ontology/dorlandsSuffix>
293	<http://dbpedia.org/ontology/dorlandsPrefix>
291	<http://dbpedia.org/ontology/meshId>
291	<http://dbpedia.org/ontology/iupacName>
281	<http://dbpedia.org/ontology/architect>
272	<http://dbpedia.org/ontology/campus>
263	<http://dbpedia.org/ontology/headquarters>
261	<http://dbpedia.org/ontology/foundationPerson>
251	<http://dbpedia.org/ontology/netIncome>
250	<http://dbpedia.org/ontology/areaWater>
245	<http://dbpedia.org/ontology/casNumber>
243	<http://dbpedia.org/ontology/company>
241	<http://dbpedia.org/ontology/depth>
237	<http://dbpedia.org/ontology/restingPlace>
236	<http://dbpedia.org/ontology/staff>
235	<http://dbpedia.org/ontology/pubchem>
235	<http://dbpedia.org/ontology/monarch>
234	<http://dbpedia.org/ontology/atcPrefix>
233	<http://dbpedia.org/ontology/assembly>
232	<http://dbpedia.org/ontology/intercommunality>
231	<http://dbpedia.org/ontology/numberBuilt>
231	<http://dbpedia.org/ontology/hubAirport>
230	<http://dbpedia.org/ontology/trackNumber>
227	<http://dbpedia.org/ontology/trainer>
226	<http://dbpedia.org/ontology/child>
216	<http://dbpedia.org/ontology/powerOutput>
212	<http://dbpedia.org/ontology/ethnicity>
209	<http://dbpedia.org/ontology/emedicineSubject>
208	<http://dbpedia.org/ontology/emedicineTopic>
206	<http://dbpedia.org/ontology/wheelbase>
205	<http://dbpedia.org/ontology/atcSuffix>
203	<http://dbpedia.org/ontology/education>
200	<http://dbpedia.org/ontology/diameter>
198	<http://dbpedia.org/ontology/militaryUnit>
197	<http://dbpedia.org/ontology/operator>
194	<http://dbpedia.org/ontology/layout>
193	<http://dbpedia.org/ontology/populationPlace>
193	<http://dbpedia.org/ontology/operatingIncome>
193	<http://dbpedia.org/ontology/garrison>
193	<http://dbpedia.org/ontology/field>
190	<http://dbpedia.org/ontology/headLabel>
182	<http://dbpedia.org/ontology/omim>
182	<http://dbpedia.org/ontology/numberOfUndergraduateStudents>
179	<http://dbpedia.org/ontology/lowerAge>
178	<http://dbpedia.org/ontology/totalPopulation>
178	<http://dbpedia.org/ontology/timeZone>
176	<http://dbpedia.org/ontology/states>
174	<http://dbpedia.org/ontology/upperAge>
174	<http://dbpedia.org/ontology/influencedBy>
174	<http://dbpedia.org/ontology/faaLocationIdentifier>
174	<http://dbpedia.org/ontology/automobileModel>
173	<http://dbpedia.org/ontology/regionServed>
173	<http://dbpedia.org/ontology/foundingYear>
169	<http://dbpedia.org/ontology/riverMouth>
167	<http://dbpedia.org/ontology/narrator>
163	<http://dbpedia.org/ontology/variantOf>
157	<http://dbpedia.org/ontology/maximumElevation>
156	<http://dbpedia.org/ontology/role>
151	<http://dbpedia.org/ontology/numberOfPostgraduateStudents>
151	<http://dbpedia.org/ontology/drugbank>
143	<http://dbpedia.org/ontology/commandStructure>
142	<http://dbpedia.org/ontology/relation>
142	<http://dbpedia.org/ontology/militaryUnitSize>
141	<http://dbpedia.org/ontology/veneratedIn>
141	<http://dbpedia.org/ontology/locatedInArea>
140	<http://dbpedia.org/ontology/circulation>
140	<http://dbpedia.org/ontology/amgid>
139	<http://dbpedia.org/ontology/metropolitanBorough>
139	<http://dbpedia.org/ontology/gameEngine>
137	<http://dbpedia.org/ontology/color>
136	<http://dbpedia.org/ontology/editor>
135	<http://dbpedia.org/ontology/crosses>
134	<http://dbpedia.org/ontology/distanceToLondon>
132	<http://dbpedia.org/ontology/notableCommander>
131	<http://dbpedia.org/ontology/ratio>
130	<http://dbpedia.org/ontology/nerve>
130	<http://dbpedia.org/ontology/extinctionYear>
127	<http://dbpedia.org/ontology/dissolutionYear>
124	<http://dbpedia.org/ontology/plays>
123	<http://dbpedia.org/ontology/startYearOfInsertion>
123	<http://dbpedia.org/ontology/capital>
122	<http://dbpedia.org/ontology/principal>
122	<http://dbpedia.org/ontology/movement>
122	<http://dbpedia.org/ontology/careerPrizeMoney>
119	<http://dbpedia.org/ontology/saint>
119	<http://dbpedia.org/ontology/inflow>
119	<http://dbpedia.org/ontology/councilArea>
118	<http://dbpedia.org/ontology/fate>
117	<http://dbpedia.org/ontology/highschool>
114	<http://dbpedia.org/ontology/outflow>
110	<http://dbpedia.org/ontology/personFunction>
109	<http://dbpedia.org/ontology/internationally>
109	<http://dbpedia.org/ontology/doctoralStudent>
108	<http://dbpedia.org/ontology/identificationSymbol>
106	<http://dbpedia.org/ontology/subsidiary>
105	<http://dbpedia.org/ontology/visitorsPerYear>
105	<http://dbpedia.org/ontology/floorCount>
104	<http://dbpedia.org/ontology/wars>
104	<http://dbpedia.org/ontology/specialist>
103	<http://dbpedia.org/ontology/undraftedYear>
103	<http://dbpedia.org/ontology/discoverer>
102	<http://dbpedia.org/ontology/stylisticOrigin>
101	<http://dbpedia.org/ontology/watershed>
101	<http://dbpedia.org/ontology/aSide>
100	<http://dbpedia.org/ontology/visitorsTotal>
100	<http://dbpedia.org/ontology/symbol>
98	<http://dbpedia.org/ontology/architectualBureau>
97	<http://dbpedia.org/ontology/numberOfFilms>
96	<http://dbpedia.org/ontology/floorArea>
95	<http://dbpedia.org/ontology/notableWork>
95	<http://dbpedia.org/ontology/influenced>
95	<http://dbpedia.org/ontology/doctoralAdvisor>
94	<http://dbpedia.org/ontology/populationUrban>
93	<http://dbpedia.org/ontology/numberOfVisitors>
93	<http://dbpedia.org/ontology/billed>
92	<http://dbpedia.org/ontology/openingTheme>
91	<http://dbpedia.org/ontology/overallRecord>
90	<http://dbpedia.org/ontology/teamName>
89	<http://dbpedia.org/ontology/discharge>
88	<http://dbpedia.org/ontology/relative>
88	<http://dbpedia.org/ontology/periapsis>
88	<http://dbpedia.org/ontology/orbitalPeriod>
88	<http://dbpedia.org/ontology/employer>
88	<http://dbpedia.org/ontology/coverArtist>
88	<http://dbpedia.org/ontology/apoapsis>
87	<http://dbpedia.org/ontology/shipDisplacement>
87	<http://dbpedia.org/ontology/id>
86	<http://dbpedia.org/ontology/lyrics>
86	<http://dbpedia.org/ontology/lieutenancyArea>
84	<http://dbpedia.org/ontology/discovered>
83	<http://dbpedia.org/ontology/endowment>
82	<http://dbpedia.org/ontology/musicBy>
82	<http://dbpedia.org/ontology/formerName>
81	<http://dbpedia.org/ontology/maximumDischarge>
81	<http://dbpedia.org/ontology/latestReleaseVersion>
80	<http://dbpedia.org/ontology/species>
79	<http://dbpedia.org/ontology/torqueOutput>
79	<http://dbpedia.org/ontology/illustrator>
79	<http://dbpedia.org/ontology/icd10>
78	<http://dbpedia.org/ontology/minimumElevation>
78	<http://dbpedia.org/ontology/lieutenant>
78	<http://dbpedia.org/ontology/daylightSavingTimeZone>
78	<http://dbpedia.org/ontology/assets>
77	<http://xmlns.com/foaf/0.1/familyName>
77	<http://dbpedia.org/ontology/purpose>
76	<http://dbpedia.org/ontology/sourcePosition>
76	<http://dbpedia.org/ontology/resides>
76	<http://dbpedia.org/ontology/principalArea>
76	<http://dbpedia.org/ontology/mouthPosition>
75	<http://dbpedia.org/ontology/training>
75	<http://dbpedia.org/ontology/sourcePlace>
75	<http://dbpedia.org/ontology/sourceMountain>
75	<http://dbpedia.org/ontology/abbreviation>
74	<http://dbpedia.org/ontology/debut>
73	<http://dbpedia.org/ontology/citizenship>
71	<http://dbpedia.org/ontology/mainspan>
70	<http://dbpedia.org/ontology/demonym>
69	<http://dbpedia.org/ontology/uniprot>
69	<http://dbpedia.org/ontology/rival>
69	<http://dbpedia.org/ontology/rgbCoordinateRed>
69	<http://dbpedia.org/ontology/rgbCoordinateGreen>
69	<http://dbpedia.org/ontology/rgbCoordinateBlue>
69	<http://dbpedia.org/ontology/hgncid>
69	<http://dbpedia.org/ontology/entrezgene>
69	<http://dbpedia.org/ontology/chromosome>
68	<http://dbpedia.org/ontology/refseq>
68	<http://dbpedia.org/ontology/hsvCoordinateValue>
68	<http://dbpedia.org/ontology/hsvCoordinateSaturation>
68	<http://dbpedia.org/ontology/hsvCoordinateHue>
67	<http://dbpedia.org/ontology/mouthPlace>
67	<http://dbpedia.org/ontology/mouthMountain>
67	<http://dbpedia.org/ontology/medlineplus>
67	<http://dbpedia.org/ontology/broadcastArea>
67	<http://dbpedia.org/ontology/arm>
66	<http://dbpedia.org/ontology/band>
65	<http://dbpedia.org/ontology/mouthElevation>
64	<http://dbpedia.org/ontology/subject>
64	<http://dbpedia.org/ontology/pseudonym>
64	<http://dbpedia.org/ontology/membership>
64	<http://dbpedia.org/ontology/managerTitle>
64	<http://dbpedia.org/ontology/longtype>
64	<http://dbpedia.org/ontology/governor>
64	<http://dbpedia.org/ontology/foundationOrganisation>
64	<http://dbpedia.org/ontology/formerCoach>
62	<http://dbpedia.org/ontology/significantBuilding>
62	<http://dbpedia.org/ontology/campusType>
61	<http://dbpedia.org/ontology/militaryRank>
59	<http://dbpedia.org/ontology/sourceElevation>
59	<http://dbpedia.org/ontology/deathCause>
59	<http://dbpedia.org/ontology/cmykCoordinateCyanic>
58	<http://dbpedia.org/ontology/bedCount>
57	<http://dbpedia.org/ontology/meshName>
55	<http://dbpedia.org/ontology/note>
55	<http://dbpedia.org/ontology/cmykCoordinateBlack>
54	<http://dbpedia.org/ontology/meshNumber>
54	<http://dbpedia.org/ontology/fees>
54	<http://dbpedia.org/ontology/dissolutionDate>
53	<http://dbpedia.org/ontology/publicationDate>
53	<http://dbpedia.org/ontology/cmykCoordinateYellow>
53	<http://dbpedia.org/ontology/cmykCoordinateMagenta>
53	<http://dbpedia.org/ontology/branchFrom>
52	<http://dbpedia.org/ontology/tuition>
52	<http://dbpedia.org/ontology/sales>
52	<http://dbpedia.org/ontology/functionStartYear>
52	<http://dbpedia.org/ontology/fuelCapacity>
52	<http://dbpedia.org/ontology/domain>
52	<http://dbpedia.org/ontology/designCompany>
51	<http://dbpedia.org/ontology/automobilePlatform>
49	<http://dbpedia.org/ontology/denomination>
49	<http://dbpedia.org/ontology/averageSpeed>
49	<http://dbpedia.org/ontology/averageClassSize>
48	<http://dbpedia.org/ontology/appointer>
47	<http://dbpedia.org/ontology/issn>
46	<http://dbpedia.org/ontology/share>
46	<http://dbpedia.org/ontology/service>
46	<http://dbpedia.org/ontology/icd9>
46	<http://dbpedia.org/ontology/games>
46	<http://dbpedia.org/ontology/basedOn>
45	<http://dbpedia.org/ontology/philosophicalSchool>
44	<http://dbpedia.org/ontology/head>
44	<http://dbpedia.org/ontology/editorTitle>
43	<http://dbpedia.org/ontology/promotion>
43	<http://dbpedia.org/ontology/flagBearer>
43	<http://dbpedia.org/ontology/chancellor>
43	<http://dbpedia.org/ontology/campusSize>
42	<http://dbpedia.org/ontology/temperature>
42	<http://dbpedia.org/ontology/mainInterest>
42	<http://dbpedia.org/ontology/highestPosition>
42	<http://dbpedia.org/ontology/academyAward>
41	<http://dbpedia.org/ontology/schoolNumber>
41	<http://dbpedia.org/ontology/numberOfCompetitors>
41	<http://dbpedia.org/ontology/majorShrine>
41	<http://dbpedia.org/ontology/equity>
41	<http://dbpedia.org/ontology/distributingLabel>
41	<http://dbpedia.org/ontology/distributingCompany>
40	<http://dbpedia.org/ontology/statisticYear>
40	<http://dbpedia.org/ontology/bowlRecord>
39	<http://dbpedia.org/ontology/tonyAward>
39	<http://dbpedia.org/ontology/endYearOfInsertion>
39	<http://dbpedia.org/ontology/code>
38	<http://dbpedia.org/ontology/battleHonours>
36	<http://dbpedia.org/ontology/vicePresident>
36	<http://dbpedia.org/ontology/sport>
36	<http://dbpedia.org/ontology/schoolCode>
36	<http://dbpedia.org/ontology/brainInfoType>
36	<http://dbpedia.org/ontology/brainInfoNumber>
35	<http://dbpedia.org/ontology/rightTributary>
35	<http://dbpedia.org/ontology/populationMetro>
35	<http://dbpedia.org/ontology/otherParty>
35	<http://dbpedia.org/ontology/era>
35	<http://dbpedia.org/ontology/canonizedBy>
35	<http://dbpedia.org/ontology/artery>
34	<http://dbpedia.org/ontology/source>
34	<http://dbpedia.org/ontology/parent>
34	<http://dbpedia.org/ontology/currentRecord>
34	<http://dbpedia.org/ontology/board>
33	<http://dbpedia.org/ontology/shoreLength>
33	<http://dbpedia.org/ontology/previousEvent>
33	<http://dbpedia.org/ontology/placeOfOrigin>
33	<http://dbpedia.org/ontology/oversight>
33	<http://dbpedia.org/ontology/numberOfSilverMedalsWon>
33	<http://dbpedia.org/ontology/numberOfGoldMedalsWon>
33	<http://dbpedia.org/ontology/numberOfBronzeMedalsWon>
33	<http://dbpedia.org/ontology/functionEndYear>
33	<http://dbpedia.org/ontology/followingEvent>
33	<http://dbpedia.org/ontology/deputy>
33	<http://dbpedia.org/ontology/athletics>
32	<http://dbpedia.org/ontology/resolution>
32	<http://dbpedia.org/ontology/rankInFinalMedalCount>
32	<http://dbpedia.org/ontology/locusSupplementaryData>
32	<http://dbpedia.org/ontology/leftTributary>
31	<http://dbpedia.org/ontology/translator>
31	<http://dbpedia.org/ontology/origin>
31	<http://dbpedia.org/ontology/associate>
30	<http://dbpedia.org/ontology/unitCost>
30	<http://dbpedia.org/ontology/distance>
30	<http://dbpedia.org/ontology/course>
30	<http://dbpedia.org/ontology/aircraftFighter>
29	<http://dbpedia.org/ontology/sourceRegion>
29	<http://dbpedia.org/ontology/rector>
29	<http://dbpedia.org/ontology/closingDate>
29	<http://dbpedia.org/ontology/branchTo>
28	<http://dbpedia.org/ontology/percentageOfAreaWater>
28	<http://dbpedia.org/ontology/nationalFilmAward>
28	<http://dbpedia.org/ontology/minimumDischarge>
28	<http://dbpedia.org/ontology/frazioni>
28	<http://dbpedia.org/ontology/emmyAward>
28	<http://dbpedia.org/ontology/areaOfCatchment>
27	<http://dbpedia.org/ontology/volume>
27	<http://dbpedia.org/ontology/targetAirport>
27	<http://dbpedia.org/ontology/numberOfSports>
27	<http://dbpedia.org/ontology/chairmanTitle>
27	<http://dbpedia.org/ontology/beatifiedDate>
27	<http://dbpedia.org/ontology/beatifiedBy>
26	<http://dbpedia.org/ontology/electionMajority>
26	<http://dbpedia.org/ontology/canonizedDate>
25	<http://dbpedia.org/ontology/vein>
25	<http://dbpedia.org/ontology/usingCountry>
25	<http://dbpedia.org/ontology/nationalOrigin>
25	<http://dbpedia.org/ontology/march>
24	<http://dbpedia.org/ontology/startYearOfSales>
24	<http://dbpedia.org/ontology/partner>
24	<http://dbpedia.org/ontology/model>
23	<http://dbpedia.org/ontology/management>
23	<http://dbpedia.org/ontology/leaderParty>
22	<http://dbpedia.org/ontology/icdo>
22	<http://dbpedia.org/ontology/governmentType>
22	<http://dbpedia.org/ontology/drainsTo>
22	<http://dbpedia.org/ontology/dean>
22	<http://dbpedia.org/ontology/ceeb>
21	<http://dbpedia.org/ontology/meetingCity>
21	<http://dbpedia.org/ontology/meetingBuilding>
21	<http://dbpedia.org/ontology/cost>
20	<http://dbpedia.org/ontology/numberOfMembers>
19	<http://dbpedia.org/ontology/viceChancellor>
19	<http://dbpedia.org/ontology/placeOfBurial>
19	<http://dbpedia.org/ontology/networth>
19	<http://dbpedia.org/ontology/formerPartner>
19	<http://dbpedia.org/ontology/archipelago>
18	<http://dbpedia.org/ontology/modelStartYear>
18	<http://dbpedia.org/ontology/mayor>
18	<http://dbpedia.org/ontology/fileSize>
18	<http://dbpedia.org/ontology/currentDomicile>
18	<http://dbpedia.org/ontology/cpu>
17	<http://dbpedia.org/ontology/river>
17	<http://dbpedia.org/ontology/geology>
17	<http://dbpedia.org/ontology/ecNumber>
17	<http://dbpedia.org/ontology/committee>
17	<http://dbpedia.org/ontology/coach>
17	<http://dbpedia.org/ontology/beatifiedPlace>
16	<http://dbpedia.org/ontology/territory>
16	<http://dbpedia.org/ontology/supplies>
16	<http://dbpedia.org/ontology/innervates>
16	<http://dbpedia.org/ontology/formerChoreographer>
16	<http://dbpedia.org/ontology/filmFareAward>
16	<http://dbpedia.org/ontology/architecturalStyle>
15	<http://dbpedia.org/ontology/usSales>
15	<http://dbpedia.org/ontology/selection>
15	<http://dbpedia.org/ontology/poleDriverTeam>
15	<http://dbpedia.org/ontology/poleDriver>
15	<http://dbpedia.org/ontology/numberOfDoctoralStudents>
15	<http://dbpedia.org/ontology/mass>
15	<http://dbpedia.org/ontology/distanceLaps>
14	<http://dbpedia.org/ontology/thirdDriver>
14	<http://dbpedia.org/ontology/notableIdea>
14	<http://dbpedia.org/ontology/mouthRegion>
14	<http://dbpedia.org/ontology/laurenceOlivierAward>
14	<http://dbpedia.org/ontology/fastestDriverTeam>
14	<http://dbpedia.org/ontology/fastestDriver>
14	<http://dbpedia.org/ontology/endingTheme>
14	<http://dbpedia.org/ontology/destination>
14	<http://dbpedia.org/ontology/derivative>
14	<http://dbpedia.org/ontology/density>
13	<http://dbpedia.org/ontology/thirdTeam>
13	<http://dbpedia.org/ontology/secondDriver>
13	<http://dbpedia.org/ontology/salary>
13	<http://dbpedia.org/ontology/municipality>
13	<http://dbpedia.org/ontology/modelEndYear>
13	<http://dbpedia.org/ontology/mission>
13	<http://dbpedia.org/ontology/highestPlace>
13	<http://dbpedia.org/ontology/choreographer>
13	<http://dbpedia.org/ontology/canonizedPlace>
13	<http://dbpedia.org/ontology/anthem>
13	<http://dbpedia.org/ontology/alliance>
