1002	<http://dbpedia.org/ontology/orderInOffice>
979	<http://dbpedia.org/ontology/owner>
975	<http://dbpedia.org/ontology/added>
972	<http://dbpedia.org/ontology/area>
941	<http://dbpedia.org/ontology/militaryBranch>
879	<http://dbpedia.org/ontology/cinematography>
877	<http://dbpedia.org/ontology/affiliation>
852	<http://dbpedia.org/ontology/isbn>
845	<http://dbpedia.org/ontology/numberOfStudents>
842	<http://dbpedia.org/ontology/combatant>
825	<http://dbpedia.org/ontology/keyPerson>
804	<http://dbpedia.org/ontology/instrument>
796	<http://dbpedia.org/ontology/leaderTitle>
770	<http://dbpedia.org/ontology/motto>
744	<http://dbpedia.org/ontology/developer>
737	<http://dbpedia.org/ontology/imdbId>
729	<http://dbpedia.org/ontology/pages>
727	<http://dbpedia.org/ontology/predecessor>
709	<http://dbpedia.org/ontology/sourcePlace>
709	<http://dbpedia.org/ontology/sourceMountain>
704	<http://dbpedia.org/ontology/colours>
703	<http://dbpedia.org/ontology/editing>
701	<http://dbpedia.org/ontology/bSide>
698	<http://dbpedia.org/ontology/almaMater>
697	<http://dbpedia.org/ontology/product>
693	<http://dbpedia.org/ontology/state>
691	<http://dbpedia.org/ontology/mediaType>
678	<http://dbpedia.org/ontology/commander>
673	<http://dbpedia.org/ontology/formerCallsign>
642	<http://dbpedia.org/ontology/militaryCommand>
640	<http://dbpedia.org/ontology/domain>
631	<http://dbpedia.org/ontology/deathYear>
626	<http://dbpedia.org/ontology/oclc>
612	<http://dbpedia.org/ontology/network>
591	<http://dbpedia.org/ontology/series>
581	<http://dbpedia.org/ontology/callsignMeaning>
576	<http://dbpedia.org/ontology/sisterStation>
575	<http://dbpedia.org/ontology/strength>
572	<http://dbpedia.org/ontology/album>
567	<http://dbpedia.org/ontology/computingPlatform>
564	<http://xmlns.com/foaf/0.1/givenName>
549	<http://dbpedia.org/ontology/percentageOfAreaWater>
533	<http://dbpedia.org/ontology/numberOfStaff>
529	<http://dbpedia.org/ontology/statisticLabel>
526	<http://dbpedia.org/ontology/league>
519	<http://dbpedia.org/ontology/residence>
516	<http://dbpedia.org/ontology/ground>
504	<http://dbpedia.org/ontology/topSpeed>
499	<http://dbpedia.org/ontology/intercommunality>
497	<http://dbpedia.org/ontology/numberOfEpisodes>
477	<http://dbpedia.org/ontology/county>
462	<http://dbpedia.org/ontology/mascot>
441	<http://dbpedia.org/ontology/color>
438	<http://dbpedia.org/ontology/serviceStartYear>
438	<http://dbpedia.org/ontology/overallRecord>
434	<http://dbpedia.org/ontology/shipDraft>
427	<http://dbpedia.org/ontology/iupacName>
386	<http://dbpedia.org/ontology/foundationPlace>
379	<http://dbpedia.org/ontology/office>
375	<http://dbpedia.org/ontology/draftYear>
374	<http://dbpedia.org/ontology/serviceEndYear>
369	<http://dbpedia.org/ontology/nearestCity>
360	<http://dbpedia.org/ontology/address>
353	<http://dbpedia.org/ontology/statisticValue>
347	<http://dbpedia.org/ontology/atcPrefix>
346	<http://dbpedia.org/ontology/pubchem>
346	<http://dbpedia.org/ontology/locationCity>
339	<http://dbpedia.org/ontology/locationCountry>
338	<http://dbpedia.org/ontology/architect>
332	<http://dbpedia.org/ontology/causalties>
325	<http://dbpedia.org/ontology/result>
322	<http://dbpedia.org/ontology/knownFor>
317	<http://dbpedia.org/ontology/completionDate>
314	<http://dbpedia.org/ontology/lcc>
311	<http://dbpedia.org/ontology/casNumber>
304	<http://dbpedia.org/ontology/spouse>
302	<http://dbpedia.org/ontology/recordDate>
300	<http://dbpedia.org/ontology/numberOfSeasons>
297	<http://dbpedia.org/ontology/place>
291	<http://dbpedia.org/ontology/birthName>
290	<http://dbpedia.org/ontology/seasonNumber>
290	<http://dbpedia.org/ontology/episodeNumber>
284	<http://dbpedia.org/ontology/status>
283	<http://dbpedia.org/ontology/timeZone>
279	<http://dbpedia.org/ontology/revenue>
278	<http://dbpedia.org/ontology/creator>
273	<http://dbpedia.org/ontology/managerClub>
267	<http://dbpedia.org/ontology/partOf>
266	<http://dbpedia.org/ontology/requirement>
266	<http://dbpedia.org/ontology/date>
265	<http://dbpedia.org/ontology/manufacturer>
257	<http://dbpedia.org/ontology/shoots>
256	<http://dbpedia.org/ontology/capacity>
253	<http://dbpedia.org/ontology/dcc>
252	<http://dbpedia.org/ontology/computingMedia>
251	<http://dbpedia.org/ontology/garrison>
237	<http://dbpedia.org/ontology/education>
235	<http://dbpedia.org/ontology/profession>
234	<http://dbpedia.org/ontology/computingInput>
229	<http://dbpedia.org/ontology/facultySize>
228	<http://dbpedia.org/ontology/license>
227	<http://dbpedia.org/ontology/stateOfOrigin>
226	<http://dbpedia.org/ontology/militaryUnit>
220	<http://dbpedia.org/ontology/floorCount>
217	<http://dbpedia.org/ontology/lowerAge>
214	<http://dbpedia.org/ontology/atcSuffix>
212	<http://dbpedia.org/ontology/draftPick>
210	<http://dbpedia.org/ontology/role>
209	<http://dbpedia.org/ontology/upperAge>
209	<http://dbpedia.org/ontology/draft>
208	<http://dbpedia.org/ontology/icaoLocationIdentifier>
205	<http://dbpedia.org/ontology/presenter>
199	<http://dbpedia.org/ontology/parentCompany>
198	<http://dbpedia.org/ontology/undraftedYear>
189	<http://dbpedia.org/ontology/restingPlace>
189	<http://dbpedia.org/ontology/airDate>
187	<http://dbpedia.org/ontology/militaryUnitSize>
186	<http://dbpedia.org/ontology/width>
185	<http://dbpedia.org/ontology/draftRound>
183	<http://dbpedia.org/ontology/depth>
180	<http://dbpedia.org/ontology/related>
180	<http://dbpedia.org/ontology/draftTeam>
179	<http://dbpedia.org/ontology/symbol>
178	<http://dbpedia.org/ontology/father>
177	<http://dbpedia.org/ontology/owningCompany>
176	<http://dbpedia.org/ontology/year>
172	<http://xmlns.com/foaf/0.1/nick>
172	<http://dbpedia.org/ontology/campus>
168	<http://dbpedia.org/ontology/regionServed>
168	<http://dbpedia.org/ontology/commandStructure>
165	<http://dbpedia.org/ontology/iataLocationIdentifier>
163	<http://dbpedia.org/ontology/headLabel>
162	<http://dbpedia.org/ontology/formationDate>
154	<http://dbpedia.org/ontology/composer>
153	<http://dbpedia.org/ontology/totalPopulation>
153	<http://dbpedia.org/ontology/budget>
150	<http://dbpedia.org/ontology/leaderName>
149	<http://dbpedia.org/ontology/netIncome>
146	<http://dbpedia.org/ontology/trackNumber>
146	<http://dbpedia.org/ontology/populationPlace>
145	<http://dbpedia.org/ontology/foundationPerson>
144	<http://dbpedia.org/ontology/mother>
142	<http://dbpedia.org/ontology/engine>
139	<http://dbpedia.org/ontology/railwayPlatforms>
139	<http://dbpedia.org/ontology/executiveProducer>
138	<http://dbpedia.org/ontology/productionStartYear>
136	<http://dbpedia.org/ontology/manager>
134	<http://dbpedia.org/ontology/startYearOfInsertion>
133	<http://dbpedia.org/ontology/specialist>
133	<http://dbpedia.org/ontology/headquarters>
132	<http://dbpedia.org/ontology/owningOrganisation>
131	<http://dbpedia.org/ontology/channel>
130	<http://dbpedia.org/ontology/faaLocationIdentifier>
129	<http://dbpedia.org/ontology/staff>
129	<http://dbpedia.org/ontology/operatingIncome>
122	<http://dbpedia.org/ontology/tenant>
122	<http://dbpedia.org/ontology/dorlandsSuffix>
122	<http://dbpedia.org/ontology/dorlandsPrefix>
122	<http://dbpedia.org/ontology/crosses>
121	<http://dbpedia.org/ontology/openingDate>
116	<http://dbpedia.org/ontology/gross>
114	<http://dbpedia.org/ontology/displacement>
113	<http://dbpedia.org/ontology/orbitalPeriod>
113	<http://dbpedia.org/ontology/omim>
113	<http://dbpedia.org/ontology/foundingDate>
113	<http://dbpedia.org/ontology/entrezgene>
111	<http://dbpedia.org/ontology/uniprot>
111	<http://dbpedia.org/ontology/designer>
108	<http://dbpedia.org/ontology/field>
107	<http://dbpedia.org/ontology/locatedInArea>
106	<http://dbpedia.org/ontology/publicationDate>
106	<http://dbpedia.org/ontology/powerOutput>
106	<http://dbpedia.org/ontology/hgncid>
106	<http://dbpedia.org/ontology/chromosome>
103	<http://dbpedia.org/ontology/president>
102	<http://dbpedia.org/ontology/numberBuilt>
102	<http://dbpedia.org/ontology/foundingYear>
102	<http://dbpedia.org/ontology/band>
102	<http://dbpedia.org/ontology/arm>
101	<http://dbpedia.org/ontology/refseq>
101	<http://dbpedia.org/ontology/bodyStyle>
100	<http://dbpedia.org/ontology/chairman>
99	<http://dbpedia.org/ontology/narrator>
98	<http://dbpedia.org/ontology/iucnCategory>
98	<http://dbpedia.org/ontology/ethnicity>
98	<http://dbpedia.org/ontology/certification>
97	<http://dbpedia.org/ontology/influencedBy>
94	<http://dbpedia.org/ontology/maximumDischarge>
93	<http://dbpedia.org/ontology/aSide>
90	<http://dbpedia.org/ontology/outflow>
89	<http://dbpedia.org/ontology/relation>
89	<http://dbpedia.org/ontology/floorArea>
88	<http://dbpedia.org/ontology/transmission>
88	<http://dbpedia.org/ontology/personFunction>
88	<http://dbpedia.org/ontology/internationally>
87	<http://dbpedia.org/ontology/veneratedIn>
85	<http://dbpedia.org/ontology/headquarter>
84	<http://dbpedia.org/ontology/ceremonialCounty>
83	<http://dbpedia.org/ontology/openingTheme>
83	<http://dbpedia.org/ontology/growingGrape>
83	<http://dbpedia.org/ontology/configuration>
82	<http://dbpedia.org/ontology/membership>
82	<http://dbpedia.org/ontology/doctoralAdvisor>
82	<http://dbpedia.org/ontology/amgid>
81	<http://dbpedia.org/ontology/battleHonours>
80	<http://dbpedia.org/ontology/productionEndYear>
80	<http://dbpedia.org/ontology/employer>
80	<http://dbpedia.org/ontology/coverArtist>
80	<http://dbpedia.org/ontology/citizenship>
79	<http://dbpedia.org/ontology/wheelbase>
79	<http://dbpedia.org/ontology/voice>
79	<http://dbpedia.org/ontology/identificationSymbol>
79	<http://dbpedia.org/ontology/child>
78	<http://dbpedia.org/ontology/shipDisplacement>
77	<http://dbpedia.org/ontology/inflow>
74	<http://dbpedia.org/ontology/source>
73	<http://dbpedia.org/ontology/periapsis>
72	<http://dbpedia.org/ontology/apoapsis>
70	<http://dbpedia.org/ontology/subject>
70	<http://dbpedia.org/ontology/movement>
70	<http://dbpedia.org/ontology/mouthElevation>
70	<http://dbpedia.org/ontology/highschool>
70	<http://dbpedia.org/ontology/company>
69	<http://dbpedia.org/ontology/primeMinister>
69	<http://dbpedia.org/ontology/minimumDischarge>
69	<http://dbpedia.org/ontology/maximumElevation>
69	<http://dbpedia.org/ontology/circulation>
69	<http://dbpedia.org/ontology/architectualBureau>
68	<http://dbpedia.org/ontology/coach>
67	<http://dbpedia.org/ontology/species>
67	<http://dbpedia.org/ontology/province>
67	<http://dbpedia.org/ontology/extinctionYear>
66	<http://dbpedia.org/ontology/layout>
65	<http://dbpedia.org/ontology/relatedMeanOfTransportation>
65	<http://dbpedia.org/ontology/editor>
64	<http://dbpedia.org/ontology/training>
63	<http://dbpedia.org/ontology/fate>
62	<http://dbpedia.org/ontology/illustrator>
62	<http://dbpedia.org/ontology/graySubject>
62	<http://dbpedia.org/ontology/grayPage>
61	<http://dbpedia.org/ontology/mouthPosition>
60	<http://dbpedia.org/ontology/watershed>
60	<http://dbpedia.org/ontology/partOfWineRegion>
59	<http://dbpedia.org/ontology/unitaryAuthority>
59	<http://dbpedia.org/ontology/service>
59	<http://dbpedia.org/ontology/numberOfUndergraduateStudents>
59	<http://dbpedia.org/ontology/numberOfFilms>
58	<http://dbpedia.org/ontology/variantOf>
58	<http://dbpedia.org/ontology/bedCount>
57	<http://dbpedia.org/ontology/broadcastArea>
56	<http://dbpedia.org/ontology/principalArea>
56	<http://dbpedia.org/ontology/distance>
56	<http://dbpedia.org/ontology/course>
55	<http://dbpedia.org/ontology/careerPrizeMoney>
54	<http://dbpedia.org/ontology/trainer>
54	<http://dbpedia.org/ontology/pseudonym>
54	<http://dbpedia.org/ontology/plays>
52	<http://dbpedia.org/ontology/followingEvent>
51	<http://dbpedia.org/ontology/previousEvent>
51	<http://dbpedia.org/ontology/formerPartner>
51	<http://dbpedia.org/ontology/formerCoach>
50	<http://dbpedia.org/ontology/ratio>
50	<http://dbpedia.org/ontology/placeOfOrigin>
49	<http://dbpedia.org/ontology/teamName>
49	<http://dbpedia.org/ontology/principal>
48	<http://dbpedia.org/ontology/wars>
46	<http://dbpedia.org/ontology/relative>
46	<http://dbpedia.org/ontology/editorTitle>
46	<http://dbpedia.org/ontology/choreographer>
45	<http://dbpedia.org/ontology/volume>
45	<http://dbpedia.org/ontology/rgbCoordinateRed>
45	<http://dbpedia.org/ontology/rgbCoordinateGreen>
45	<http://dbpedia.org/ontology/rgbCoordinateBlue>
45	<http://dbpedia.org/ontology/monarch>
45	<http://dbpedia.org/ontology/gameEngine>
45	<http://dbpedia.org/ontology/automobileModel>
44	<http://dbpedia.org/ontology/hubAirport>
44	<http://dbpedia.org/ontology/hsvCoordinateValue>
44	<http://dbpedia.org/ontology/hsvCoordinateSaturation>
44	<http://dbpedia.org/ontology/hsvCoordinateHue>
43	<http://dbpedia.org/ontology/areaOfCatchment>
42	<http://dbpedia.org/ontology/meshId>
41	<http://dbpedia.org/ontology/sourcePosition>
41	<http://dbpedia.org/ontology/discharge>
41	<http://dbpedia.org/ontology/daylightSavingTimeZone>
40	<http://dbpedia.org/ontology/subregion>
40	<http://dbpedia.org/ontology/dissolutionYear>
40	<http://dbpedia.org/ontology/assembly>
39	<http://dbpedia.org/ontology/subsidiary>
39	<http://dbpedia.org/ontology/significantBuilding>
39	<http://dbpedia.org/ontology/populationUrban>
39	<http://dbpedia.org/ontology/operator>
39	<http://dbpedia.org/ontology/numberOfWineries>
39	<http://dbpedia.org/ontology/numberOfPostgraduateStudents>
39	<http://dbpedia.org/ontology/notableCommander>
39	<http://dbpedia.org/ontology/diseasesdb>
38	<http://dbpedia.org/ontology/sport>
38	<http://dbpedia.org/ontology/sourceElevation>
38	<http://dbpedia.org/ontology/longtype>
38	<http://dbpedia.org/ontology/issn>
38	<http://dbpedia.org/ontology/foundationOrganisation>
37	<http://dbpedia.org/ontology/musicBy>
37	<http://dbpedia.org/ontology/doctoralStudent>
37	<http://dbpedia.org/ontology/demonym>
35	<http://dbpedia.org/ontology/origin>
35	<http://dbpedia.org/ontology/latestReleaseVersion>
35	<http://dbpedia.org/ontology/branchFrom>
33	<http://dbpedia.org/ontology/minimumElevation>
33	<http://dbpedia.org/ontology/capital>
32	<http://dbpedia.org/ontology/notableWork>
32	<http://dbpedia.org/ontology/managerTitle>
32	<http://dbpedia.org/ontology/fcRuns>
32	<http://dbpedia.org/ontology/fc>
32	<http://dbpedia.org/ontology/discovered>
32	<http://dbpedia.org/ontology/cost>
32	<http://dbpedia.org/ontology/cmykCoordinateMagenta>
32	<http://dbpedia.org/ontology/cmykCoordinateBlack>
32	<http://dbpedia.org/ontology/administrativeCollectivity>
31	<http://dbpedia.org/ontology/states>
31	<http://dbpedia.org/ontology/promotion>
31	<http://dbpedia.org/ontology/functionStartYear>
31	<http://dbpedia.org/ontology/cmykCoordinateYellow>
31	<http://dbpedia.org/ontology/cmykCoordinateCyanic>
31	<http://dbpedia.org/ontology/campusType>
30	<http://dbpedia.org/ontology/showJudge>
29	<http://dbpedia.org/ontology/committee>
28	<http://dbpedia.org/ontology/thirdDriver>
28	<http://dbpedia.org/ontology/secondDriver>
28	<http://dbpedia.org/ontology/influenced>
28	<http://dbpedia.org/ontology/distanceLaps>
28	<http://dbpedia.org/ontology/deathCause>
27	<http://dbpedia.org/ontology/resolution>
27	<http://dbpedia.org/ontology/resides>
27	<http://dbpedia.org/ontology/otherParty>
27	<http://dbpedia.org/ontology/firstDriver>
27	<http://dbpedia.org/ontology/fastestDriver>
27	<http://dbpedia.org/ontology/emedicineTopic>
27	<http://dbpedia.org/ontology/drainsTo>
27	<http://dbpedia.org/ontology/assets>
26	<http://dbpedia.org/ontology/emedicineSubject>
26	<http://dbpedia.org/ontology/discoverer>
26	<http://dbpedia.org/ontology/averageClassSize>
25	<http://dbpedia.org/ontology/secondTeam>
25	<http://dbpedia.org/ontology/currentSeason>
25	<http://dbpedia.org/ontology/councilArea>
24	<http://dbpedia.org/ontology/thirdTeam>
24	<http://dbpedia.org/ontology/purpose>
24	<http://dbpedia.org/ontology/poleDriverTeam>
24	<http://dbpedia.org/ontology/poleDriver>
24	<http://dbpedia.org/ontology/endingTheme>
24	<http://dbpedia.org/ontology/endYearOfInsertion>
23	<http://dbpedia.org/ontology/visitorsTotal>
23	<http://dbpedia.org/ontology/mainspan>
23	<http://dbpedia.org/ontology/lyrics>
23	<http://dbpedia.org/ontology/firstDriverTeam>
23	<http://dbpedia.org/ontology/fastestDriverTeam>
23	<http://dbpedia.org/ontology/currentDomicile>
22	<http://dbpedia.org/ontology/visitorsPerYear>
22	<http://dbpedia.org/ontology/rival>
22	<http://dbpedia.org/ontology/distributingLabel>
22	<http://dbpedia.org/ontology/distributingCompany>
22	<http://dbpedia.org/ontology/debut>
22	<http://dbpedia.org/ontology/ceeb>
22	<http://dbpedia.org/ontology/billed>
22	<http://dbpedia.org/ontology/abbreviation>
21	<http://dbpedia.org/ontology/ecNumber>
21	<http://dbpedia.org/ontology/distanceToLondon>
21	<http://dbpedia.org/ontology/artery>
20	<http://dbpedia.org/ontology/unitedStatesNationalBridgeId>
20	<http://dbpedia.org/ontology/metropolitanBorough>
20	<http://dbpedia.org/ontology/currentRecord>
20	<http://dbpedia.org/ontology/currentPartner>
19	<http://dbpedia.org/ontology/shoreLength>
19	<http://dbpedia.org/ontology/prospectLeague>
19	<http://dbpedia.org/ontology/populationMetro>
19	<http://dbpedia.org/ontology/majorShrine>
19	<http://dbpedia.org/ontology/mainInterest>
19	<http://dbpedia.org/ontology/locusSupplementaryData>
19	<http://dbpedia.org/ontology/contractor>
19	<http://dbpedia.org/ontology/brand>
18	<http://dbpedia.org/ontology/share>
18	<http://dbpedia.org/ontology/schoolNumber>
18	<http://dbpedia.org/ontology/prospectTeam>
18	<http://dbpedia.org/ontology/philosophicalSchool>
18	<http://dbpedia.org/ontology/parent>
18	<http://dbpedia.org/ontology/governor>
18	<http://dbpedia.org/ontology/formerName>
18	<http://dbpedia.org/ontology/dean>
18	<http://dbpedia.org/ontology/chancellor>
18	<http://dbpedia.org/ontology/campusSize>
17	<http://dbpedia.org/ontology/tuition>
17	<http://dbpedia.org/ontology/head>
17	<http://dbpedia.org/ontology/dateOfAbandonment>
16	<http://dbpedia.org/ontology/id>
16	<http://dbpedia.org/ontology/denomination>
15	<http://dbpedia.org/ontology/varietals>
15	<http://dbpedia.org/ontology/supplies>
15	<http://dbpedia.org/ontology/river>
15	<http://dbpedia.org/ontology/rector>
15	<http://dbpedia.org/ontology/numberOfEntrances>
15	<http://dbpedia.org/ontology/numberOfEmployees>
15	<http://dbpedia.org/ontology/endowment>
15	<http://dbpedia.org/ontology/drugbank>
14	<http://dbpedia.org/ontology/torqueOutput>
14	<http://dbpedia.org/ontology/schoolCode>
14	<http://dbpedia.org/ontology/nationalOrigin>
14	<http://dbpedia.org/ontology/functionEndYear>
14	<http://dbpedia.org/ontology/fuelCapacity>
14	<http://dbpedia.org/ontology/diameter>
14	<http://dbpedia.org/ontology/designCompany>
14	<http://dbpedia.org/ontology/closingDate>
14	<http://dbpedia.org/ontology/casSupplemental>
14	<http://dbpedia.org/ontology/automobilePlatform>
14	<http://dbpedia.org/ontology/architecturalStyle>
13	<http://dbpedia.org/ontology/translator>
13	<http://dbpedia.org/ontology/stylisticOrigin>
13	<http://dbpedia.org/ontology/interest>
13	<http://dbpedia.org/ontology/highestPosition>
13	<http://dbpedia.org/ontology/currentStatus>
13	<http://dbpedia.org/ontology/bowlRecord>
13	<http://dbpedia.org/ontology/beatifiedBy>
12	<http://xmlns.com/foaf/0.1/familyName>
12	<http://dbpedia.org/ontology/statisticYear>
12	<http://dbpedia.org/ontology/municipality>
12	<http://dbpedia.org/ontology/lieutenancyArea>
12	<http://dbpedia.org/ontology/highwaySystem>
12	<http://dbpedia.org/ontology/era>
12	<http://dbpedia.org/ontology/department>
12	<http://dbpedia.org/ontology/archipelago>
12	<http://dbpedia.org/ontology/appointer>
12	<http://dbpedia.org/ontology/aircraftFighter>
11	<http://dbpedia.org/ontology/significantProject>
11	<http://dbpedia.org/ontology/opponent>
11	<http://dbpedia.org/ontology/launchSite>
11	<http://dbpedia.org/ontology/icd10>
11	<http://dbpedia.org/ontology/geology>
11	<http://dbpedia.org/ontology/fees>
11	<http://dbpedia.org/ontology/drainsFrom>
11	<http://dbpedia.org/ontology/deputy>
11	<http://dbpedia.org/ontology/compiler>
11	<http://dbpedia.org/ontology/beatifiedDate>
10	<http://dbpedia.org/ontology/whaDraft>
10	<http://dbpedia.org/ontology/unitCost>
10	<http://dbpedia.org/ontology/startPoint>
10	<http://dbpedia.org/ontology/precursor>
10	<http://dbpedia.org/ontology/oversight>
10	<http://dbpedia.org/ontology/numberOfVisitors>
10	<http://dbpedia.org/ontology/militaryRank>
10	<http://dbpedia.org/ontology/equity>
10	<http://dbpedia.org/ontology/cpu>
10	<http://dbpedia.org/ontology/chairmanTitle>
10	<http://dbpedia.org/ontology/buildingEndDate>
10	<http://dbpedia.org/ontology/basedOn>
9	<http://dbpedia.org/ontology/whaDraftTeam>
9	<http://dbpedia.org/ontology/vicePresident>
9	<http://dbpedia.org/ontology/totalLaunches>
9	<http://dbpedia.org/ontology/placeOfBurial>
9	<http://dbpedia.org/ontology/partner>
9	<http://dbpedia.org/ontology/locationIdentifier>
9	<http://dbpedia.org/ontology/icdo>
9	<http://dbpedia.org/ontology/hasJunctionWith>
9	<http://dbpedia.org/ontology/formerChoreographer>
9	<http://dbpedia.org/ontology/extinctionDate>
9	<http://dbpedia.org/ontology/endPoint>
9	<http://dbpedia.org/ontology/dissolutionDate>
8	<http://dbpedia.org/ontology/vein>
8	<http://dbpedia.org/ontology/targetAirport>
8	<http://dbpedia.org/ontology/successfulLaunches>
8	<http://dbpedia.org/ontology/notes>
8	<http://dbpedia.org/ontology/lieutenant>
8	<http://dbpedia.org/ontology/frozen>
8	<http://dbpedia.org/ontology/canonizedBy>
8	<http://dbpedia.org/ontology/buildingStartDate>
8	<http://dbpedia.org/ontology/branchTo>
8	<http://dbpedia.org/ontology/board>
8	<http://dbpedia.org/ontology/associatedRocket>
7	<http://dbpedia.org/ontology/rebuildingDate>
7	<http://dbpedia.org/ontology/range>
7	<http://dbpedia.org/ontology/management>
7	<http://dbpedia.org/ontology/maidenFlightRocket>
7	<http://dbpedia.org/ontology/maidenFlight>
7	<http://dbpedia.org/ontology/icd9>
7	<http://dbpedia.org/ontology/highestPlace>
7	<http://dbpedia.org/ontology/governmentType>
7	<http://dbpedia.org/ontology/electionMajority>
7	<http://dbpedia.org/ontology/crownDependency>
6	<http://dbpedia.org/ontology/territory>
6	<http://dbpedia.org/ontology/sourceRegion>
6	<http://dbpedia.org/ontology/sheading>
6	<http://dbpedia.org/ontology/rocketStages>
6	<http://dbpedia.org/ontology/rocketFunction>
6	<http://dbpedia.org/ontology/pdb>
6	<http://dbpedia.org/ontology/parish>
6	<http://dbpedia.org/ontology/networth>
6	<http://dbpedia.org/ontology/mayor>
6	<http://dbpedia.org/ontology/mass>
6	<http://dbpedia.org/ontology/leaderParty>
6	<http://dbpedia.org/ontology/incumbent>
6	<http://dbpedia.org/ontology/failedLaunches>
