4600	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/smilesStringCanonical>
4592	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/chemicalIupacName>
4587	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/proteinSequence>
4553	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/numberOfResidues>
4543	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/essentiality>
4537	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/molecularWeight>
4532	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/theoreticalPi>
4506	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/predictedWaterSolubility>
4506	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/predictedLogs>
4506	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/predictedLogpHydrophobicity>
4433	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/pubchemCompoundId>
4400	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/pubchemSubstanceId>
4392	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/inchiKey>
4392	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/inchiIdentifier>
4364	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/secondaryAccessionNumber>
4310	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/genbankIdGenePage>
4310	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/genbankIdGene>
4231	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/geneSequence>
4103	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/generalFunction>
3968	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/brandMixture>
3923	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/geneName>
3686	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/specificFunction>
3379	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/pdbIdPage>
3379	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/pdbId>
3312	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/hetId>
3113	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/pdbExperimentalId>
2890	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/signal>
2859	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/genbankIdProteinPage>
2859	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/genbankIdProtein>
2482	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/dosageForm>
2362	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/reference>
2240	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/casRegistryNumber>
1900	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/atcCode>
1861	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/description>
1762	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/reaction>
1675	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/hgncIdPage>
1675	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/hgncId>
1665	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/genatlasId>
1619	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/locus>
1614	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/chromosomeLocation>
1593	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/brandedDrug>
1533	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/genecardId>
1533	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/bio2rdfSymbol>
1531	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/affectedOrganism>
1475	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/mechanismOfAction>
1463	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/indication>
1443	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/pharmacology>
1370	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/experimentalLogpHydrophobicity>
1331	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/keggCompoundId>
1321	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/pathway>
1241	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/hprdId>
1159	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/meltingPoint>
1156	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/pharmgkbId>
1112	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/contraindicationInsert>
1038	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/halfLife>
1036	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/interactionInsert>
1015	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/ahfsCode>
1009	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/experimentalWaterSolubility>
998	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/rxlistLink>
996	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/foodInteraction>
993	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/dpdDrugIdNumber>
993	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/biotransformation>
978	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/toxicity>
975	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/absorption>
913	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/keggDrugId>
829	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/msdsFiles>
812	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/enzyme>
802	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/proteinBinding>
762	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/patientInformationInsert>
736	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/chebiId>
675	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/fdaLabelFiles>
308	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/synthesisReference>
307	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/pkaIsoelectricPoint>
280	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/pdrhealthLink>
193	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/experimentalLogs>
94	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/chemicalStructure>
82	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/experimentalCaco2Permeability>
71	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/genbankId>
30	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/pdbHomologyId>
4	<http://www.w3.org/2002/07/owl#equivalentProperty>
4	<http://www.w3.org/2002/07/owl#equivalentClass>
